platform,id,name,sale,price,shop_name,shop_id,unite_id,brand_name,timestamp
lazada,2483822270,best-sellerlan-nach-nivea-serum-trang-min-da-huong-nuoc-hoa-hong-hokkaido-40ml-i2483822270.html,0,89500.0,SN SALE cosmétique.0868,200471360500,,HOKKAIDO,1730204405.456851
lazada,2431989554,sap-lan-khu-mui-nivea-men-i2431989554.html,9,99000.0,Shop_Ba_Xa_Yeu,200169531112,,Nivea Men,1730204405.456851
lazada,1317869188,sua-duong-the-duong-trang-nivea-giup-phuc-hoi-va-chong-nang-chai-200ml-350ml-i1317869188.html,8,70000.0,HangtieudunggiareAnAnh,200166468597,,,1730204405.457851
lazada,2268406309,lan-ngan-mui-nivea-danh-cho-nu-chai-50ml-i2268406309.html,1700,62000.0,M phm L Quân,200190600063,,Nivea,1730204407.065778
lazada,2139074094,duong-the-tinh-chat-10-super-vitamins-skin-foods-nivea-180ml-i2139074094.html,16,155000.0,Guardian,200163552658,,Nivea,1730204407.065778
lazada,2132930571,sap-ngan-mui-nivea-pearl-beauty-chiet-xuat-ngoc-trai-50-ml-84155-i2132930571.html,1800,84000.0,NIVEA,200238832509,,Nivea,1730204407.065778
lazada,2120281483,sua-duong-the-nivea-extra-bright-duong-sang-da-min-da-200-ml-8818888310-bao-bi-thay-doi-theo-tung-dot-nhap-hang-i2120281483.html,1400,74000.0,NIVEA,200238832509,,Nivea,1730204407.065778
lazada,2673146030,xit-ngan-mui-nu-ngan-vet-o-vang-nivea-150ml-black-and-white-i2673146030.html,23,67500.0,Mypham-chinhhang,100156512,,Nivea,1730204407.065778
lazada,2067037638,lan-khu-mui-nivea-cho-nam-dry-impact-plus-25ml-i2067037638.html,5,57000.0,Hasaki.vn Chính Hãng,200183901634,,No Brand,1730204407.065778
lazada,1272483825,hcmsua-duong-the-nivea-extra-white-q10-duong-trang-da-thai-lan-chai-600ml-i1272483825.html,56,150000.0,Hàng tiêu dùng và m phm Tiptopsstore,1000293207,,No Brand,1730204407.065778
lazada,755596522,hcmxit-ngan-mui-serum-trang-min-nivea-100ml-i755596522.html,101,79000.0,M Phm_ MINH KHÔI,1000056761,,Nivea,1730204407.065778
lazada,1613474827,sua-duong-the-nivea-duong-am-chuyen-sau-intensive-moisture-600ml-i1613474827.html,292,189000.0,Watsons,1000437640,,Nivea,1730204407.065778
lazada,1347818736,kem-duong-am-nivea-150ml-duong-am-chuyen-sau-giup-da-sang-min-ngan-lao-hoa-da-nivea-cream-intensive-moisture-for-smoothly-skin-i1347818736.html,69,239000.0,Hami Cosmetics,200167041502,,Nivea,1730204407.065778
lazada,1359883464,lan-khu-mui-nu-sang-min-nivea-whitening-deep-serum-40ml-thai-lan-i1359883464.html,639,76000.0,M PHM MIHA,200160507269,,,1730204407.065778
lazada,1785886514,lan-khu-mui-nu-nivea-50ml-extra-black-white-dry-comfort-fresh-energy-whitening-brightening-powder-i1785886514.html,358,65000.0,MisaHouse's,200159319081,,Nivea,1730204407.065778
lazada,1083206054,hcmlan-serum-ngan-mui-nivea-trang-min-huong-hoa-hong-hokkaido-40ml-i1083206054.html,82,77000.0,myphamvina.net,100208798,,No Brand,1730204407.065778
lazada,1340894709,hcmcombo-2-chai-lan-khu-mui-nivea-ngoc-trai-quyen-ru50ml-i1340894709.html,189,125000.0,M Phm Tun Phong,200166693151,,No Brand,1730204407.065778
lazada,330462407,hcmlan-khu-mui-nivea-invisible-for-black-white-50ml-nu-i330462407.html,147,65000.0,myphamvina.net,100208798,,Nivea,1730204407.065778
lazada,2268309988,lan-khu-mui-nivea-pearlbeauty-duong-sang-da-ngoc-trai-50-ml-83735-i2268309988.html,322,38000.0,M phm L Quân,200190600063,,Nivea,1730204407.065778
lazada,2098992455,lan-ngan-mui-nivea-pearl-beauty-50ml-i2098992455.html,70,69000.0,Shop_Ba_Xa_Yeu,200169531112,,Nivia,1730204407.065778
lazada,2321575951,kem-duong-am-da-nivea-creme-i2321575951.html,0,76000.0,Minh123Dumiphar,200165484027,,No Brand,1730204407.065778
lazada,1521285429,xit-khu-mui-nu-nivea-extra-150ml-i1521285429.html,759,89000.0,Shop_Ba_Xa_Yeu,200169531112,,Nivia,1730204407.065778
lazada,2097875717,lan-khu-mui-sang-min-mo-vet-tham-nivea-extra-brightening-vitamin-c-48h-50ml-i2097875717.html,40,79000.0,Shop_Ba_Xa_Yeu,200169531112,,Nivia,1730204407.065778
lazada,1291252268,hcmxit-ngan-mui-nu-quyen-ru-nivea-black-white-clear-150ml-i1291252268.html,29,85000.0,myphamvina.net,100208798,,Nivea,1730204407.065778
lazada,2733621360,serum-duong-the-nivea-sang-da-ban-dem-180-ml-i2733621360.html,0,59599.0,Hóa M Phm Mc Xinh ,200705232654,,Nivea,1730204407.065778
lazada,278696548,hcmlan-khu-mui-serum-trang-min-nivea-extra-white-serum-40ml-i278696548.html,78,75000.0,myphamvina.net,100208798,,Nivea,1730204407.065778
lazada,867890260,sua-rua-mat-tao-bot-nivea-hoa-hong-sang-da-100g-i867890260.html,39,105000.0,Guardian,200163552658,,,1730204407.065778
lazada,1730027382,date-moi-duong-the-duong-trang-nivea-ban-ngay-giup-phuc-hoi-chong-nang-spf30-200ml350ml-i1730027382.html,100,72000.0,KITY COSMETIC,1000071954,,Nivia,1730204407.065778
lazada,2534002287,bo-doi-xit-ngan-mui-cho-nu-nivea-black-and-white-ngan-vet-o-vang-vuot-troi-5in1-150mllan-ngan-mui-nivea-black-and-white-ngan-vet-o-vang-50ml-i2534002287.html,0,135000.0,M Phm_ MINH KHÔI,1000056761,,,1730204407.065778
lazada,2311953805,lan-ngan-mui-nivea-men-48h-nam-tinh-mat-lanh-tuc-thi-bao-ve-suot-48h-lan-khu-mui-nivea-50ml-i2311953805.html,0,80000.0,Store Yume,200162484108,,No Brand,1730204407.065778
lazada,2297173637,lan-khu-mui-nivea-men-danh-cho-nam-50ml-i2297173637.html,0,68000.0,Ca Hàng Tin Ích TK,200159124240,,Nivea,1730204407.065778
lazada,1259397870,kem-duong-nivea-care-200ml-cua-duc-i1259397870.html,65,149000.0,Meobill Cosmetics,200166537537,,,1730204407.065778
lazada,2202230157,lan-khu-mui-nivea-men-dry-impact-50ml-i2202230157.html,14,58000.0,MYPHAMTUYEN.NET,1000161603,,Nivea,1730204407.065778
lazada,1483829865,sua-rua-mat-nam-than-den-hoat-tinh-sang-da-nivea-100g-i1483829865.html,17,99000.0,Watsons,1000437640,,Nivea,1730204407.065778
lazada,2400975572,lan-khu-mui-nivea-nu-ngoc-trai-den-50ml-i2400975572.html,10,54500.0,Mypham-chinhhang,100156512,,Nivea,1730204407.065778
lazada,1088798052,hcmlan-khu-mui-nivea-ngoc-trai-pearl-beauty-48h-50ml-i1088798052.html,0,65000.0,M Phm Ti Na,1000020811,,OEM,1730204407.065778
lazada,2405657249,lan-khu-mui-trang-da-giam-tham-nach-nivea-pearl-beauty-shave-thai-lan-50ml-i2405657249.html,10,68000.0,QUEEN Shop 02,200169054441,,,1730204407.065778
lazada,2744832437,combo-2-chai-xit-khu-mui-nivea-extrabrightening-trang-min-mo-tham-150ml-i2744832437.html,0,152000.0,VTP mart,200680720302,,Nivea,1730204407.065778
lazada,2475502835,hoan-tien-15-lan-ngan-mui-nivea-men-deep-50-ml-hang-thai-lan-i2475502835.html,47,64500.0,HoangUyen Cosmetics (HCM),200247192287,,Nivea Men,1730204407.065778
lazada,1484423626,lan-ngan-mui-nam-mat-lanh-nivea-50ml-i1484423626.html,20,86000.0,Watsons,1000437640,,Nivea,1730204407.065778
lazada,2480220564,sua-rua-mat-nivea-men-100gcam-ket-hang-cong-ty-chinh-hang-i2480220564.html,0,59000.0,SHOP Diu Chi,200283108372,,Nivea Men,1730204407.065778
lazada,2393607150,lan-khu-mui-nivea-pearl-beauty-thai-lan-i2393607150.html,10,35000.0,QUEEN Shop 01,200168103636,,,1730204407.065778
lazada,1874084982,xit-khu-mui-nam-nivea-men-hcm-anti-perspirant-150ml-sit-thom-body-nam-xit-nach-nam-xit-khu-mui-hoi-nach-valadin-i1874084982.html,32,78000.0,Valadin,200166141339,,Nivea Men,1730204407.065778
lazada,2565540413,bo-2-sua-duong-the-ban-dem-nivea-extra-bright-night-nourish-duong-am-sang-da-350-ml-va-lan-ngan-mui-nivea-pearl-beauty-chiet-xuat-ngoc-trai-50-ml-8373598412x2-i2565540413.html,44,308000.0,NIVEA,200238832509,,Nivea,1730204409.964537
lazada,2589824141,sua-duong-the-nivea-8-super-fooods-duong-sang-da-min-da-550-ml-98924-sua-duong-the-nivea-duong-am-chuyen-sau-vitamin-e-550-ml-i2589824141.html,30,313000.0,NIVEA,200238832509,,Nivea,1730204409.965541
lazada,2118690245,sua-duong-the-nivea-duong-sang-da-huong-hoa-350-ml-8570785703-i2118690245.html,1500,139000.0,NIVEA,200238832509,,Nivea,1730204409.965541
lazada,2118623385,tinh-chat-duong-the-nivea-10-super-vitamins-skin-foods-180-ml-93767-i2118623385.html,821,119000.0,NIVEA,200238832509,,Nivea,1730204409.965541
lazada,2678568515,lan-khu-mui-nivea-ngoc-trai-duong-da-sang-min-50ml-lan-canh-tay-i2678568515.html,140,51000.0,Tp Hoá Cô T 1610,200396320347,,No Brand,1730204409.965541
lazada,2589621987,xit-ngan-mui-nivea-serum-duong-sang-chuyen-sau-huong-hoa-hong-hokkaido-huong-hoa-anh-dao-i2589621987.html,54,215000.0,NIVEA,200238832509,,Nivea,1730204409.965541
lazada,1010240273,hcmxit-ngan-mui-nivea-nu-150ml-cam-ket-hang-dung-mo-ta-chat-luong-dam-bao-an-toan-den-suc-khoe-nguoi-su-dung-i1010240273.html,2300,77000.0,i Lý Hóa M Phm,200158629831,,Nivea,1730204409.965541
lazada,2121953627,bo-2-tinh-chat-duong-the-nivea-vitamin-super-c-duong-trang-da-chong-nang-spf50-vitamin-c-320ml-98449x2-i2121953627.html,125,377000.0,NIVEA,200238832509,,Nivea,1730204409.965541
lazada,2377636098,lan-khu-mui-nivea-ngoc-trai-duong-da-sang-min-50ml-i2377636098.html,1200,53000.0,Nhà Ca Cosmetics,1000085688,,,1730204409.965541
lazada,1392496568,xit-khu-mui-nivea-nu-150mlchai-giao-mui-ngau-nhien-i1392496568.html,8,75000.0,QTMART VIET NAM,1000253668,,Nivea,1730204409.965541
lazada,680648606,lan-serum-ngan-mui-nivea-trang-min-i680648606.html,23,78000.0,MYPHAMTUYEN.NET,1000161603,,Nivea,1730204409.965541
lazada,996942322,lan-khu-mui-nivea-ngoc-trai-sang-min-i996942322.html,456,45000.0,Nhà Thuc Dumiphar,200162472291,,Nivea,1730204409.965541
lazada,1367833498,date-moi-sua-duong-the-trang-da-nivea-ngaydem-200ml-va-350ml-i1367833498.html,887,69000.0,M phm giá ti kho ,1000440978,,Nivea,1730204409.965541
lazada,910116117,bo-2-lan-ngan-mui-nivea-pearl-beauty-ngoc-trai-duong-trang-da-50-ml-i910116117.html,73,125000.0,MisaHouse's,200159319081,,Nivea,1730204409.965541
lazada,2297002771,lan-khu-mui-nivea-nam-25ml-du-mui-mat-lanh-ngan-vet-o-vang-i2297002771.html,10,35500.0,Ca Hàng Tin Ích TK,200159124240,,No Brand,1730204409.965541
lazada,490524361,sua-duong-the-trang-da-nivea-ban-dem-350ml-i490524361.html,63,119000.0,myphamvina.net,100208798,,Nivea,1730204409.965541
lazada,2417063398,bo-2-lan-ngan-mui-nivea-brightening-smooth-duong-trang-se-khit-lo-chan-long-vitamin-c-50-ml-83781-i2417063398.html,106,158000.0,NIVEA,200238832509,,Nivea,1730204409.965541
lazada,2736659114,combo-2-chai-lan-khu-mui-nivea-pearl-beauty-50ml-my-i2736659114.html,0,122000.0,VTP mart,200680720302,,Nivea,1730204409.965541
lazada,1212044256,lan-nach-nivea-thai-lan-25ml-cho-nu-lan-khu-mui-nivea-extra-whitening-giup-giam-tham-san-duong-da-sang-min-va-mem-mai-lan-khu-mui-nivea-extra-whitening-khong-bo-sung-chat-con-gay-di-ung-i1212044256.html,37,58000.0,Hoa B Công Anh Store,200160546048,,No Brand,1730204409.965541
lazada,1226253080,2-chai-lan-khu-mui-nivea-50mlchai-giao-mui-ngau-nhien-i1226253080.html,394,118000.0,Gian Hàng Bách Hóa Online,100237779,,Nivea,1730204409.965541
lazada,2744905045,lan-sap-ngan-mui-nivea-pearl-beauty-va-extra-brightening-trang-min-mo-tham-50-ml-i2744905045.html,0,67599.0,Hóa M Phm Mc Xinh ,200705232654,,Nivea,1730204409.965541
lazada,279142364,hcmxit-ngan-mui-nu-ngoc-trai-nivea-150ml-i279142364.html,69,88000.0,myphamvina.net,100208798,,Nivea,1730204409.965541
lazada,2165793318,sap-ngan-mui-nivea-nu-ngoc-trai-40ml-i2165793318.html,0,75000.0,M Phm Ti Na,1000020811,,Nivea,1730204409.965541
lazada,1083178588,lan-ngan-mui-nivea-bright-deep-serum-sakura-50ml-i1083178588.html,0,72000.0,myphamvina.net,100208798,,No Brand,1730204409.965541
lazada,1773453720,lan-ngan-mui-serum-trang-min-huong-hoa-sakura-nivea-40ml-i1773453720.html,42,81000.0,Guardian,200163552658,,Nivea,1730204409.965541
lazada,1111786439,lan-khu-mui-nivea-brightening-smooth-sang-min-va-se-lo-chan-long-50ml-i1111786439.html,5,68000.0,myphamvina.net,100208798,,Nivea,1730204409.965541
lazada,2135139454,lan-khu-mui-trang-da-nivea-ngoc-trai-chai-50-ml-i2135139454.html,71,62000.0,bachhoahale,200239047613,,Nivea,1730204409.965541
lazada,1642951799,ma-fmcgmall-gsua-rua-mat-nivea-pearl-white-giup-trang-da-ngoc-trai-100g-i1642951799.html,0,69000.0,Bé Tép shop,200164257121,,,1730204409.965541
lazada,2420159338,xit-khu-mui-nivea-anti-perspirant-extra-brightening-8-super-food-48h-giam-mo-hoi-ngan-mui-150ml-glam-beautique-i2420159338.html,0,92000.0,Glam Beautique - Aeon,200363280515,,,1730204409.965541
lazada,2293823704,combo-2-chai-xit-ngan-mui-nivea-extra-brightening-trang-min-mo-tham-vitamin-c-150ml-i2293823704.html,0,159000.0,Shop_Ba_Xa_Yeu,200169531112,,Nivea,1730204409.965541
lazada,1088742837,hcmlan-khu-mui-nivea-phan-tu-bac-50ml-i1088742837.html,0,65000.0,M Phm Ti Na,1000020811,,OEM,1730204409.965541
lazada,2369280632,lan-khu-mui-sang-min-mo-vet-tham-nivea-extra-brightening-vitamin-25ml-i2369280632.html,9,49000.0,Shop_Ba_Xa_Yeu,200169531112,,Nivea,1730204409.965541
lazada,1240288729,sua-duong-the-nivea-extra-white-i1240288729.html,29,81000.0,Nhà Thuc Dumiphar,200162472291,,Nivea,1730204409.965541
lazada,2425295776,lan-khu-mui-nivea-extra-bright-ce-thai-lan-25ml50ml-i2425295776.html,5,35000.0,QUEEN Shop 01,200168103636,,,1730204409.965541
lazada,2506572244,lan-khu-mui-nivea-12ml-cac-loai-noi-dia-thai-i2506572244.html,11,35000.0,Linh Anh Ni a,200509392995,,,1730204409.965541
lazada,2580699564,sua-rua-mat-nivea-men-deep-acne-oil-clear-100g-i2580699564.html,0,99000.0,Watsons,1000437640,,Nivea,1730204409.965541
lazada,2799512961,sua-rua-mat-nivea-nu-100g-i2799512961.html,0,62000.0,Pamper Kids,200775776366,,No Brand,1730204409.965541
lazada,2715889847,lan-khu-mui-deo-stick-nivea-fresh-natural-50-ml-duc-i2715889847.html,0,170000.0,BICHTHUYSHOP(HN),200723840647,,No Brand,1730204409.965541
lazada,2715915310,kem-duong-da-va-chong-kich-ung-sau-cao-rau-nivea-active-energy-after-shave-2in1-balsam-100-ml-duc-i2715915310.html,0,329000.0,BICHTHUYSHOP(HN),200723840647,,Nivea,1730204409.965541
lazada,1484399813,lan-ngan-mui-nam-sang-da-50ml-i1484399813.html,14,72000.0,Watsons,1000437640,,Nivea,1730204409.965541
lazada,2121772570,tinh-chat-chuyen-sau-nivea-luminous-630-giup-lam-mo-dom-nau-ngan-ngua-tham-nam-30-ml-94429-i2121772570.html,612,296000.0,NIVEA,200238832509,,Nivea,1730204412.766602
lazada,2118853012,bo-2-tinh-chat-duong-the-nivea-10x-super-vitamins-skin-foods-duong-sang-da-mo-tham-180-ml-93767x2-i2118853012.html,405,260000.0,NIVEA,200238832509,,Nivea,1730204412.766602
lazada,2192840411,combo-simple-tay-trang-micellar-400ml-hoac-200mlsua-duong-am-125ml-sua-rua-mat-150ml-nuoc-hoa-hong-200ml-ngua-mun-hieu-qua-chinh-hang-doc-quyen-i2192840411.html,70600,220000.0,Unilever Chm Sóc V p,1000175282,,Simple,1730204412.766602
lazada,2239455797,sua-rua-mat-nivea-men-chai-100g-i2239455797.html,0,58000.0,bachhoahale,200239047613,,Nivea,1730204412.766602
lazada,2118792322,bo-2-lan-ngan-mui-nivea-brightening-deep-serum-huong-hoa-sakura-duong-trang-da-min-da-40-ml-85306x2-i2118792322.html,651,174000.0,NIVEA,200238832509,,Nivea,1730204412.766602
lazada,1794694615,bo-doi-tinh-chat-duong-the-trang-da-nivea-ngay-180ml-dem-180ml-i1794694615.html,228,105000.0,KITY COSMETIC,1000071954,,Nivea,1730204412.766602
lazada,2423177241,lan-khu-mui-mo-hoi-danh-cho-nam-gioi-etiaxil-men-15ml-i2423177241.html,793,261000.0,ETIAXIL,200159808109,,Etiaxil,1730204412.766602
lazada,341432334,combo-2-sua-duong-the-ban-dem-nivea-extra-white-night-nourish-duong-am-trang-da-350ml-thai-lan-i341432334.html,163,197000.0,R Vô i,1000028290,,No Brand,1730204412.766602
lazada,528524146,lan-khu-mui-nivea-fresh-energy-nha-dam-50ml-i528524146.html,65,55000.0,Mypham-chinhhang,100156512,,Nivea,1730204412.766602
lazada,1955841050,sua-rua-mat-nam-trang-da-sach-mun-nicor-150g-kiem-soat-dau-va-lam-sach-sau-i1955841050.html,4500,23300.0,YoonnaShop,1000091821,,No Brand,1730204412.766602
lazada,293628194,sua-rua-mat-cho-nam-oxy-sach-sau-mat-lanh-dang-kem-oxy-perfect-wash-100g-i293628194.html,14500,68000.0,Rohto Mentholatum,16440,,Oxy,1730204412.766602
lazada,2118616776,xit-ngan-mui-nivea-pearl-beauty-chiet-xuat-ngoc-trai-150-ml-85348-i2118616776.html,1200,89000.0,NIVEA,200238832509,,Nivea,1730204412.766602
lazada,935574551,xit-khu-mui-va-ngan-mo-hoi-hang-ngay-48h-etiaxil-150ml-i935574551.html,4700,245000.0,ETIAXIL,200159808109,,Etiaxil,1730204412.766602
lazada,268856319,lan-ngan-mui-nivea-pear-and-beauty-50ml-i268856319.html,190,69000.0,myphamvina.net,100208798,,Nivea,1730204412.766602
lazada,2325025585,sua-duong-the-trang-da-nivea-350ml-i2325025585.html,122,109000.0,h&h_beautyshop,200380416686,,Nivea,1730204412.766602
lazada,2538420053,sua-duong-the-chuyen-sau-nivea-body-milk-nhap-khau-duc-chai-380ml-vo-xanh-sieu-thi-thanh-huy-i2538420053.html,0,162500.0,Siêu th thành hu ,200530288440,,Nivea,1730204412.766602
lazada,2352053826,combo-2-lan-khu-mui-nivea-kho-thoang-nu-chai-50ml-i2352053826.html,67,105000.0,kho s bách hoáTP,200341040935,,Nivea,1730204412.766602
lazada,2097863741,lan-khu-mui-nu-50ml-nivea-lam-trang-va-min-da-brightening-smooth-i2097863741.html,273,79000.0,Shop_Ba_Xa_Yeu,200169531112,,Nivia,1730204412.766602
lazada,2335405396,lan-khu-mui-cho-nam-degree-ultraclear-men-black-white-76g-giam-mo-hoi-hieu-qua-trong-vong-72h-cua-my-i2335405396.html,350,175000.0,Kirkland Signature,200213616842,,Kirkland Signature,1730204412.766602
lazada,2036415771,sua-duong-the-nivea-extra-white-ce-vitamin-lotion-giup-duong-sang-ho-tro-tang-dan-hoi-da-180ml-i2036415771.html,92,90000.0,Guardian,200163552658,,Nivea,1730204412.766602
lazada,1551714683,sap-khu-mui-ngoc-trai-nivea-i1551714683.html,0,80000.0,thùy loa,200169927589,,No Brand,1730204412.766602
lazada,1874374222,sua-duong-the-nivea-lam-sang-san-chac-da-ban-dem-phuc-hoi-chong-nang-spf-30-sang-da-tuc-thi-chong-nang-duong-da-sang-min-ban-ngay-350ml-hasaki-san-pham-chinh-hang-i1874374222.html,123,112000.0,Hasaki.vn Chính Hãng,200183901634,,Nivea,1730204412.766602
lazada,1248683399,lan-nach-nivea-danh-bay-mui-hoi-va-kho-thoang-danh-cho-nu-i1248683399.html,0,37500.0,GiaDungSauSy,200165388094,,Nivea,1730204412.766602
lazada,1861175215,lan-khu-mui-nu-kho-thoang-nivea-50ml-i1861175215.html,10,55000.0,M PHM WHITE DOCTORS 01,200162520496,,No Brand,1730204412.766602
lazada,1483952192,xit-ngan-mui-nu-ngoc-trai-nivea-150ml-i1483952192.html,43,108000.0,Watsons,1000437640,,Nivea,1730204412.766602
lazada,1933507885,duong-the-nivea-400ml-xach-tay-duc-i1933507885.html,7,269000.0,Shipday,200159091913,,Nivea,1730204412.766602
lazada,2619217552,lan-khu-mui-deep-serum-trang-min-nivea-white-serum-hoa-anh-dao-50ml-mau-moi-bright-i2619217552.html,16,65000.0,M phm L Quân,200190600063,,Nivea,1730204412.766602
lazada,886440349,lan-khu-mui-nivea-serum-sang-min-huong-hoa-sakura-40ml-brightening-deep-serum-bright-firm-sakura-i886440349.html,15,78000.0,myphamvina.net,100208798,,No Brand,1730204412.766602
lazada,2455549048,sua-rua-mat-nivea-100g-i2455549048.html,0,55000.0,Xí Xn Cosmetics,200501792573,,Nivea,1730204412.766602
lazada,2482756907,lan-khu-mui-nivea-serum-huong-hoa-hong-40ml-brightening-deep-serum-bright-smooth-hokkaido-rose-i2482756907.html,0,79000.0,Shop_Ba_Xa_Yeu,200169531112,,,1730204412.766602
lazada,494032818,sua-duong-the-trang-da-nivea-ban-dem-350ml-i494032818.html,645,105000.0,Kh Li Shop,100060451,,univivi,1730204412.766602
lazada,330522890,sua-duong-the-nivea-extra-white-duong-am-trang-da-350ml-thai-lan-i330522890.html,7,104999.0,R Vô i,1000028290,,No Brand,1730204412.766602
lazada,255690911,sua-duong-the-trang-da-giup-phuc-hoi-chong-nang-nivea-350ml-i255690911.html,46,112000.0,ttmall.vn,100122065,,Nivea,1730204412.766602
lazada,2369301643,lan-ngan-mui-nivea-pearl-beauty-25ml-i2369301643.html,5,49000.0,Shop_Ba_Xa_Yeu,200169531112,,Nivea,1730204412.766602
lazada,1676635721,sua-duong-the-nivea-repair-and-care-body-lotion-cho-da-rat-kho-400ml-i1676635721.html,9,330000.0,Hàng nhp khu An Phát,1000390212,,No Brand,1730204412.766602
lazada,1483885643,lan-ngan-mui-nam-kho-thoang-nivea-50ml-i1483885643.html,57,72000.0,Watsons,1000437640,,Nivea,1730204412.766602
lazada,2312797536,noi-dia-thai-lan-lan-nach-khu-mui-48h-nivea-giup-duong-trang-ngan-ngua-mo-hoi-mui-co-the-50ml-wincy-mart-i2312797536.html,0,85000.0,Wincy,200387968746,,Nivea,1730204412.766602
lazada,1243737704,anh-that-lan-khu-mui-nivea-thai-lan-25ml-i1243737704.html,0,33500.0,maihuyensimypham,1000273553,,No Brand,1730204412.766602
lazada,1483972054,lan-ngan-mui-nam-phan-tu-bac-nivea-50ml-i1483972054.html,18,86000.0,Watsons,1000437640,,Nivea,1730204412.766602
lazada,1483980032,lan-ngan-mui-nam-than-den-hoat-tinh-nivea-50ml-i1483980032.html,17,72000.0,Watsons,1000437640,,Nivea,1730204412.766602
lazada,2118546498,kem-duong-mem-da-nivea-soft-50-ml-200-ml-8905489050-i2118546498.html,1800,187000.0,NIVEA,200238832509,,Nivea,1730204414.445453
lazada,2803230474,bo-3-sua-duong-the-nivea-sang-da-ban-dem-350-ml-tu-8-super-foods-98412x3-i2803230474.html,0,329000.0,NIVEA,200238832509,,Nivea,1730204414.445453
lazada,1634790487,son-duong-am-nivea-khong-mau-i1634790487.html,0,75000.0,Ciao takes care of your family,200169249497,,No Brand,1730204414.445453
lazada,2743686294,sua-duong-the-nivea-extra-bright-night-nourish-duong-sang-phuc-hoi-tham-sam-350ml-qua-tang-bang-ve-sinh-kotex-i2743686294.html,28,114000.0,NIVEA,200238832509,,Nivea,1730204414.445453
lazada,2121723735,bo-2-tinh-chat-duong-the-nivea-vitamin-sang-da-vitamin-super-c-va-10x-super-vitamins-skin-foods-180-ml-9376798448-i2121723735.html,611,253000.0,NIVEA,200238832509,,Nivea,1730204414.445453
lazada,2482106477,mau-moidate-moi-serum-duong-the-nivea-sang-da-ban-dem-tu-8-super-foods-180-ml-i2482106477.html,12,95000.0,M phm L Quân,200190600063,,Nivea,1730204414.445453
lazada,1952460597,tinh-chat-duong-the-nivea-sang-da-extra-bright-super-c-vitamin-serum-spf50-pa-320ml-i1952460597.html,742,242000.0,Watsons,1000437640,,Nivea,1730204414.445453
lazada,2121775729,lan-ngan-mui-nivea-duong-sang-da-8-super-food-vitamin-c-50-ml-837478164483781-i2121775729.html,22200,77000.0,NIVEA,200238832509,,Nivea,1730204414.445453
lazada,2036441816,sua-duong-the-nivea-duong-am-chuyen-sau-intensive-moisture-550ml-i2036441816.html,239,189000.0,Guardian,200163552658,,Nivea,1730204414.445453
lazada,1730056312,date-moi-duong-the-duong-trang-nivea-ban-dem-san-da-phuc-hoi-250ml350ml-i1730056312.html,769,72000.0,KITY COSMETIC,1000071954,,Nivea,1730204414.445453
lazada,1371925622,2-xit-khu-mui-nivea-nu-150mlchai-giao-mui-ngau-nhien-i1371925622.html,46,139000.0,Gian Hàng Bách Hóa Online,100237779,,Nivea,1730204414.445453
lazada,2825955195,lan-khu-mui-nivea-50ml-i2825955195.html,46,73900.0,KieuTramBeauty.Selection,200774080465,,Nivea,1730204414.445453
lazada,940362603,hcmsua-duong-the-trang-da-cao-cap-nivea-premium-4-muiwhitening-moitureenrichrepairhang-nhat-noi-dia-3trangda-whitening-jaoan-nivea-noidianhat-i940362603.html,85,234000.0,Mamako store-,1000461802,,No Brand,1730204414.445453
lazada,2007423576,lan-ngan-mui-duong-trang-nivea-whitening-deep-serum-roll-on-40ml-che-ten-san-pham-khi-giao-hang-i2007423576.html,94,99000.0,Th Gii Skin Food,200210847067,,Nivea,1730204414.445453
lazada,1229673669,sua-duong-the-huong-hoa-anh-dao-nivea-cherry-blossom-350ml-i1229673669.html,621,99500.0,Kh Li Shop,100060451,,Nivea,1730204414.445453
lazada,2268426474,lan-nivea-danh-cho-nu-trang-min-mo-tham-50g-i2268426474.html,227,64000.0,M phm L Quân,200190600063,,,1730204414.445453
lazada,935348880,sua-rua-mat-giup-sang-da-nivea-ngoc-trai-pearl-white-micro-bubbles-deep-clean-foam-100gr-i935348880.html,707,79000.0,Guardian,200163552658,,,1730204414.445453
lazada,2231454559,sap-ngan-mui-nivea-brightening-duong-da-sang-min-toi-uu-50ml-i2231454559.html,67,99000.0,Watsons,1000437640,,Nivea,1730204414.445453
lazada,1772186532,lan-khu-mui-nivea-danh-cho-nu-50ml-i1772186532.html,0,55000.0,1p6xZSdX,200171013130,,Nivea,1730204414.445453
lazada,2127353974,kem-duong-lam-mem-da-nivea-soft-creme-50200ml-i2127353974.html,85,60000.0,KITY COSMETIC,1000071954,,Nivea,1730204414.445453
lazada,2668149055,tinh-chat-duong-the-nivea-trang-da-phuc-hoi-da-ban-dem-350ml-i2668149055.html,24,99000.0,Mypham-chinhhang,100156512,,Nivea,1730204414.445453
lazada,490536650,hcmsua-duong-the-nivea-giup-san-da-duong-trang-350ml-i490536650.html,61,115000.0,myphamvina.net,100208798,,Nivea,1730204414.445453
lazada,410428442,duong-the-sang-da-mo-tham-cho-da-kho-nivea-rich-body-lotion-firming-q10-vitamin-c-400ml-bill-anh-i410428442.html,27,349000.0,Little_London,100076208,,No Brand,1730204414.445453
